Tick,Step,DateTime,X,Y,ID
544,544,2022-03-01T05:09:04.0000000,2,15,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
544,544,2022-03-01T05:09:04.0000000,23,2,d25c7bad-5905-4090-bd31-11efca49e2b2
544,544,2022-03-01T05:09:04.0000000,0,22,b086433f-ce0f-4160-b709-9ae7b5716335
544,544,2022-03-01T05:09:04.0000000,17,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
544,544,2022-03-01T05:09:04.0000000,9,21,196d111e-c981-4bca-9ef0-0fd898ed4218
544,544,2022-03-01T05:09:04.0000000,5,14,d811d956-e219-460d-bde9-b796af334681
544,544,2022-03-01T05:09:04.0000000,11,4,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
544,544,2022-03-01T05:09:04.0000000,5,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
544,544,2022-03-01T05:09:04.0000000,3,16,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
545,545,2022-03-01T05:09:05.0000000,8,15,4467187d-946b-494b-a17e-aa7dbc811e5a
545,545,2022-03-01T05:09:05.0000000,2,14,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
545,545,2022-03-01T05:09:05.0000000,24,2,d25c7bad-5905-4090-bd31-11efca49e2b2
545,545,2022-03-01T05:09:05.0000000,0,22,b086433f-ce0f-4160-b709-9ae7b5716335
545,545,2022-03-01T05:09:05.0000000,18,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
545,545,2022-03-01T05:09:05.0000000,9,20,196d111e-c981-4bca-9ef0-0fd898ed4218
545,545,2022-03-01T05:09:05.0000000,5,13,d811d956-e219-460d-bde9-b796af334681
545,545,2022-03-01T05:09:05.0000000,11,3,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
545,545,2022-03-01T05:09:05.0000000,4,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
545,545,2022-03-01T05:09:05.0000000,3,16,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
546,546,2022-03-01T05:09:06.0000000,8,16,4467187d-946b-494b-a17e-aa7dbc811e5a
546,546,2022-03-01T05:09:06.0000000,2,15,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
546,546,2022-03-01T05:09:06.0000000,23,2,d25c7bad-5905-4090-bd31-11efca49e2b2
546,546,2022-03-01T05:09:06.0000000,0,22,b086433f-ce0f-4160-b709-9ae7b5716335
546,546,2022-03-01T05:09:06.0000000,18,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
546,546,2022-03-01T05:09:06.0000000,10,20,196d111e-c981-4bca-9ef0-0fd898ed4218
546,546,2022-03-01T05:09:06.0000000,4,13,d811d956-e219-460d-bde9-b796af334681
546,546,2022-03-01T05:09:06.0000000,11,2,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
546,546,2022-03-01T05:09:06.0000000,4,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
546,546,2022-03-01T05:09:06.0000000,3,16,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
547,547,2022-03-01T05:09:07.0000000,8,16,4467187d-946b-494b-a17e-aa7dbc811e5a
547,547,2022-03-01T05:09:07.0000000,2,14,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
547,547,2022-03-01T05:09:07.0000000,22,2,d25c7bad-5905-4090-bd31-11efca49e2b2
547,547,2022-03-01T05:09:07.0000000,1,22,b086433f-ce0f-4160-b709-9ae7b5716335
547,547,2022-03-01T05:09:07.0000000,17,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
547,547,2022-03-01T05:09:07.0000000,9,20,196d111e-c981-4bca-9ef0-0fd898ed4218
547,547,2022-03-01T05:09:07.0000000,4,12,d811d956-e219-460d-bde9-b796af334681
547,547,2022-03-01T05:09:07.0000000,12,2,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
547,547,2022-03-01T05:09:07.0000000,4,1,1742375b-504a-4840-9fd2-fdf7b1a842e5
547,547,2022-03-01T05:09:07.0000000,3,17,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
548,548,2022-03-01T05:09:08.0000000,8,15,4467187d-946b-494b-a17e-aa7dbc811e5a
548,548,2022-03-01T05:09:08.0000000,3,14,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
548,548,2022-03-01T05:09:08.0000000,21,2,d25c7bad-5905-4090-bd31-11efca49e2b2
548,548,2022-03-01T05:09:08.0000000,2,22,b086433f-ce0f-4160-b709-9ae7b5716335
548,548,2022-03-01T05:09:08.0000000,17,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
548,548,2022-03-01T05:09:08.0000000,8,20,196d111e-c981-4bca-9ef0-0fd898ed4218
548,548,2022-03-01T05:09:08.0000000,4,11,d811d956-e219-460d-bde9-b796af334681
548,548,2022-03-01T05:09:08.0000000,12,2,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
548,548,2022-03-01T05:09:08.0000000,4,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
548,548,2022-03-01T05:09:08.0000000,3,17,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
549,549,2022-03-01T05:09:09.0000000,7,15,4467187d-946b-494b-a17e-aa7dbc811e5a
549,549,2022-03-01T05:09:09.0000000,3,13,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
549,549,2022-03-01T05:09:09.0000000,21,1,d25c7bad-5905-4090-bd31-11efca49e2b2
549,549,2022-03-01T05:09:09.0000000,1,22,b086433f-ce0f-4160-b709-9ae7b5716335
549,549,2022-03-01T05:09:09.0000000,17,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
549,549,2022-03-01T05:09:09.0000000,9,20,196d111e-c981-4bca-9ef0-0fd898ed4218
549,549,2022-03-01T05:09:09.0000000,4,11,d811d956-e219-460d-bde9-b796af334681
549,549,2022-03-01T05:09:09.0000000,12,1,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
549,549,2022-03-01T05:09:09.0000000,5,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
549,549,2022-03-01T05:09:09.0000000,3,17,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
550,550,2022-03-01T05:09:10.0000000,8,15,4467187d-946b-494b-a17e-aa7dbc811e5a
550,550,2022-03-01T05:09:10.0000000,3,14,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
550,550,2022-03-01T05:09:10.0000000,20,1,d25c7bad-5905-4090-bd31-11efca49e2b2
550,550,2022-03-01T05:09:10.0000000,2,22,b086433f-ce0f-4160-b709-9ae7b5716335
550,550,2022-03-01T05:09:10.0000000,17,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
550,550,2022-03-01T05:09:10.0000000,9,19,196d111e-c981-4bca-9ef0-0fd898ed4218
550,550,2022-03-01T05:09:10.0000000,4,11,d811d956-e219-460d-bde9-b796af334681
550,550,2022-03-01T05:09:10.0000000,12,0,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
550,550,2022-03-01T05:09:10.0000000,5,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
550,550,2022-03-01T05:09:10.0000000,2,17,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
551,551,2022-03-01T05:09:11.0000000,8,14,4467187d-946b-494b-a17e-aa7dbc811e5a
551,551,2022-03-01T05:09:11.0000000,2,14,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
551,551,2022-03-01T05:09:11.0000000,19,1,d25c7bad-5905-4090-bd31-11efca49e2b2
551,551,2022-03-01T05:09:11.0000000,2,22,b086433f-ce0f-4160-b709-9ae7b5716335
551,551,2022-03-01T05:09:11.0000000,18,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
551,551,2022-03-01T05:09:11.0000000,9,18,196d111e-c981-4bca-9ef0-0fd898ed4218
551,551,2022-03-01T05:09:11.0000000,4,11,d811d956-e219-460d-bde9-b796af334681
551,551,2022-03-01T05:09:11.0000000,12,0,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
551,551,2022-03-01T05:09:11.0000000,5,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
551,551,2022-03-01T05:09:11.0000000,1,17,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
552,552,2022-03-01T05:09:12.0000000,8,15,4467187d-946b-494b-a17e-aa7dbc811e5a
552,552,2022-03-01T05:09:12.0000000,1,14,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
552,552,2022-03-01T05:09:12.0000000,20,1,d25c7bad-5905-4090-bd31-11efca49e2b2
552,552,2022-03-01T05:09:12.0000000,2,22,b086433f-ce0f-4160-b709-9ae7b5716335
552,552,2022-03-01T05:09:12.0000000,17,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
552,552,2022-03-01T05:09:12.0000000,9,17,196d111e-c981-4bca-9ef0-0fd898ed4218
552,552,2022-03-01T05:09:12.0000000,4,10,d811d956-e219-460d-bde9-b796af334681
552,552,2022-03-01T05:09:12.0000000,12,0,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
552,552,2022-03-01T05:09:12.0000000,4,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
552,552,2022-03-01T05:09:12.0000000,1,16,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
553,553,2022-03-01T05:09:13.0000000,8,14,4467187d-946b-494b-a17e-aa7dbc811e5a
553,553,2022-03-01T05:09:13.0000000,2,14,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
553,553,2022-03-01T05:09:13.0000000,19,1,d25c7bad-5905-4090-bd31-11efca49e2b2
553,553,2022-03-01T05:09:13.0000000,3,22,b086433f-ce0f-4160-b709-9ae7b5716335
553,553,2022-03-01T05:09:13.0000000,17,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
553,553,2022-03-01T05:09:13.0000000,9,16,196d111e-c981-4bca-9ef0-0fd898ed4218
553,553,2022-03-01T05:09:13.0000000,4,11,d811d956-e219-460d-bde9-b796af334681
553,553,2022-03-01T05:09:13.0000000,12,0,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
553,553,2022-03-01T05:09:13.0000000,4,1,1742375b-504a-4840-9fd2-fdf7b1a842e5
553,553,2022-03-01T05:09:13.0000000,1,16,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
554,554,2022-03-01T05:09:14.0000000,7,14,4467187d-946b-494b-a17e-aa7dbc811e5a
554,554,2022-03-01T05:09:14.0000000,2,15,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
554,554,2022-03-01T05:09:14.0000000,20,1,d25c7bad-5905-4090-bd31-11efca49e2b2
554,554,2022-03-01T05:09:14.0000000,3,22,b086433f-ce0f-4160-b709-9ae7b5716335
554,554,2022-03-01T05:09:14.0000000,17,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
554,554,2022-03-01T05:09:14.0000000,8,16,196d111e-c981-4bca-9ef0-0fd898ed4218
554,554,2022-03-01T05:09:14.0000000,4,11,d811d956-e219-460d-bde9-b796af334681
554,554,2022-03-01T05:09:14.0000000,12,1,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
554,554,2022-03-01T05:09:14.0000000,4,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
554,554,2022-03-01T05:09:14.0000000,1,16,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
555,555,2022-03-01T05:09:15.0000000,6,14,4467187d-946b-494b-a17e-aa7dbc811e5a
555,555,2022-03-01T05:09:15.0000000,1,15,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
555,555,2022-03-01T05:09:15.0000000,21,1,d25c7bad-5905-4090-bd31-11efca49e2b2
555,555,2022-03-01T05:09:15.0000000,3,23,b086433f-ce0f-4160-b709-9ae7b5716335
555,555,2022-03-01T05:09:15.0000000,17,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
555,555,2022-03-01T05:09:15.0000000,8,16,196d111e-c981-4bca-9ef0-0fd898ed4218
555,555,2022-03-01T05:09:15.0000000,4,10,d811d956-e219-460d-bde9-b796af334681
555,555,2022-03-01T05:09:15.0000000,12,0,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
555,555,2022-03-01T05:09:15.0000000,4,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
555,555,2022-03-01T05:09:15.0000000,1,16,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
556,556,2022-03-01T05:09:16.0000000,5,14,4467187d-946b-494b-a17e-aa7dbc811e5a
556,556,2022-03-01T05:09:16.0000000,2,15,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
556,556,2022-03-01T05:09:16.0000000,20,1,d25c7bad-5905-4090-bd31-11efca49e2b2
556,556,2022-03-01T05:09:16.0000000,3,24,b086433f-ce0f-4160-b709-9ae7b5716335
556,556,2022-03-01T05:09:16.0000000,17,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
556,556,2022-03-01T05:09:16.0000000,8,16,196d111e-c981-4bca-9ef0-0fd898ed4218
556,556,2022-03-01T05:09:16.0000000,5,10,d811d956-e219-460d-bde9-b796af334681
556,556,2022-03-01T05:09:16.0000000,12,0,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
556,556,2022-03-01T05:09:16.0000000,4,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
556,556,2022-03-01T05:09:16.0000000,1,15,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
557,557,2022-03-01T05:09:17.0000000,5,15,4467187d-946b-494b-a17e-aa7dbc811e5a
557,557,2022-03-01T05:09:17.0000000,2,15,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
557,557,2022-03-01T05:09:17.0000000,20,0,d25c7bad-5905-4090-bd31-11efca49e2b2
557,557,2022-03-01T05:09:17.0000000,3,24,b086433f-ce0f-4160-b709-9ae7b5716335
557,557,2022-03-01T05:09:17.0000000,17,0,9be00070-7494-4b84-a2f6-8b6d8cfaff48
557,557,2022-03-01T05:09:17.0000000,9,16,196d111e-c981-4bca-9ef0-0fd898ed4218
557,557,2022-03-01T05:09:17.0000000,5,9,d811d956-e219-460d-bde9-b796af334681
557,557,2022-03-01T05:09:17.0000000,12,0,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
557,557,2022-03-01T05:09:17.0000000,5,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
557,557,2022-03-01T05:09:17.0000000,1,14,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
558,558,2022-03-01T05:09:18.0000000,5,14,4467187d-946b-494b-a17e-aa7dbc811e5a
558,558,2022-03-01T05:09:18.0000000,2,14,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
558,558,2022-03-01T05:09:18.0000000,20,1,d25c7bad-5905-4090-bd31-11efca49e2b2
558,558,2022-03-01T05:09:18.0000000,4,24,b086433f-ce0f-4160-b709-9ae7b5716335
558,558,2022-03-01T05:09:18.0000000,17,0,9be00070-7494-4b84-a2f6-8b6d8cfaff48
558,558,2022-03-01T05:09:18.0000000,9,15,196d111e-c981-4bca-9ef0-0fd898ed4218
558,558,2022-03-01T05:09:18.0000000,4,9,d811d956-e219-460d-bde9-b796af334681
558,558,2022-03-01T05:09:18.0000000,12,0,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
558,558,2022-03-01T05:09:18.0000000,5,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
558,558,2022-03-01T05:09:18.0000000,1,13,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
559,559,2022-03-01T05:09:19.0000000,5,13,4467187d-946b-494b-a17e-aa7dbc811e5a
559,559,2022-03-01T05:09:19.0000000,2,14,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
559,559,2022-03-01T05:09:19.0000000,20,2,d25c7bad-5905-4090-bd31-11efca49e2b2
559,559,2022-03-01T05:09:19.0000000,5,24,b086433f-ce0f-4160-b709-9ae7b5716335
559,559,2022-03-01T05:09:19.0000000,17,0,9be00070-7494-4b84-a2f6-8b6d8cfaff48
559,559,2022-03-01T05:09:19.0000000,9,16,196d111e-c981-4bca-9ef0-0fd898ed4218
559,559,2022-03-01T05:09:19.0000000,4,10,d811d956-e219-460d-bde9-b796af334681
559,559,2022-03-01T05:09:19.0000000,12,0,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
559,559,2022-03-01T05:09:19.0000000,5,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
559,559,2022-03-01T05:09:19.0000000,1,14,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
560,560,2022-03-01T05:09:20.0000000,5,14,4467187d-946b-494b-a17e-aa7dbc811e5a
560,560,2022-03-01T05:09:20.0000000,1,14,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
560,560,2022-03-01T05:09:20.0000000,21,2,d25c7bad-5905-4090-bd31-11efca49e2b2
560,560,2022-03-01T05:09:20.0000000,4,24,b086433f-ce0f-4160-b709-9ae7b5716335
560,560,2022-03-01T05:09:20.0000000,17,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
560,560,2022-03-01T05:09:20.0000000,9,15,196d111e-c981-4bca-9ef0-0fd898ed4218
560,560,2022-03-01T05:09:20.0000000,4,11,d811d956-e219-460d-bde9-b796af334681
560,560,2022-03-01T05:09:20.0000000,12,0,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
560,560,2022-03-01T05:09:20.0000000,5,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
560,560,2022-03-01T05:09:20.0000000,1,13,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
561,561,2022-03-01T05:09:21.0000000,6,14,4467187d-946b-494b-a17e-aa7dbc811e5a
561,561,2022-03-01T05:09:21.0000000,1,13,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
561,561,2022-03-01T05:09:21.0000000,20,2,d25c7bad-5905-4090-bd31-11efca49e2b2
561,561,2022-03-01T05:09:21.0000000,3,24,b086433f-ce0f-4160-b709-9ae7b5716335
561,561,2022-03-01T05:09:21.0000000,17,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
561,561,2022-03-01T05:09:21.0000000,9,16,196d111e-c981-4bca-9ef0-0fd898ed4218
561,561,2022-03-01T05:09:21.0000000,4,12,d811d956-e219-460d-bde9-b796af334681
561,561,2022-03-01T05:09:21.0000000,12,1,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
561,561,2022-03-01T05:09:21.0000000,5,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
561,561,2022-03-01T05:09:21.0000000,1,12,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
562,562,2022-03-01T05:09:22.0000000,7,14,4467187d-946b-494b-a17e-aa7dbc811e5a
562,562,2022-03-01T05:09:22.0000000,1,13,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
562,562,2022-03-01T05:09:22.0000000,20,3,d25c7bad-5905-4090-bd31-11efca49e2b2
562,562,2022-03-01T05:09:22.0000000,3,23,b086433f-ce0f-4160-b709-9ae7b5716335
562,562,2022-03-01T05:09:22.0000000,17,0,9be00070-7494-4b84-a2f6-8b6d8cfaff48
562,562,2022-03-01T05:09:22.0000000,9,17,196d111e-c981-4bca-9ef0-0fd898ed4218
562,562,2022-03-01T05:09:22.0000000,3,12,d811d956-e219-460d-bde9-b796af334681
562,562,2022-03-01T05:09:22.0000000,12,2,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
562,562,2022-03-01T05:09:22.0000000,4,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
562,562,2022-03-01T05:09:22.0000000,1,11,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
563,563,2022-03-01T05:09:23.0000000,8,14,4467187d-946b-494b-a17e-aa7dbc811e5a
563,563,2022-03-01T05:09:23.0000000,1,12,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
563,563,2022-03-01T05:09:23.0000000,19,3,d25c7bad-5905-4090-bd31-11efca49e2b2
563,563,2022-03-01T05:09:23.0000000,3,24,b086433f-ce0f-4160-b709-9ae7b5716335
563,563,2022-03-01T05:09:23.0000000,17,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
563,563,2022-03-01T05:09:23.0000000,9,17,196d111e-c981-4bca-9ef0-0fd898ed4218
563,563,2022-03-01T05:09:23.0000000,3,12,d811d956-e219-460d-bde9-b796af334681
563,563,2022-03-01T05:09:23.0000000,13,2,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
563,563,2022-03-01T05:09:23.0000000,4,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
563,563,2022-03-01T05:09:23.0000000,1,12,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
564,564,2022-03-01T05:09:24.0000000,7,14,4467187d-946b-494b-a17e-aa7dbc811e5a
564,564,2022-03-01T05:09:24.0000000,0,12,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
564,564,2022-03-01T05:09:24.0000000,19,2,d25c7bad-5905-4090-bd31-11efca49e2b2
564,564,2022-03-01T05:09:24.0000000,4,24,b086433f-ce0f-4160-b709-9ae7b5716335
564,564,2022-03-01T05:09:24.0000000,18,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
564,564,2022-03-01T05:09:24.0000000,9,17,196d111e-c981-4bca-9ef0-0fd898ed4218
564,564,2022-03-01T05:09:24.0000000,4,12,d811d956-e219-460d-bde9-b796af334681
564,564,2022-03-01T05:09:24.0000000,13,3,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
564,564,2022-03-01T05:09:24.0000000,4,1,1742375b-504a-4840-9fd2-fdf7b1a842e5
564,564,2022-03-01T05:09:24.0000000,2,12,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
565,565,2022-03-01T05:09:25.0000000,7,15,4467187d-946b-494b-a17e-aa7dbc811e5a
565,565,2022-03-01T05:09:25.0000000,1,12,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
565,565,2022-03-01T05:09:25.0000000,19,3,d25c7bad-5905-4090-bd31-11efca49e2b2
565,565,2022-03-01T05:09:25.0000000,4,23,b086433f-ce0f-4160-b709-9ae7b5716335
565,565,2022-03-01T05:09:25.0000000,19,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
565,565,2022-03-01T05:09:25.0000000,9,18,196d111e-c981-4bca-9ef0-0fd898ed4218
565,565,2022-03-01T05:09:25.0000000,3,12,d811d956-e219-460d-bde9-b796af334681
565,565,2022-03-01T05:09:25.0000000,13,4,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
565,565,2022-03-01T05:09:25.0000000,4,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
565,565,2022-03-01T05:09:25.0000000,2,11,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
566,566,2022-03-01T05:09:26.0000000,7,14,4467187d-946b-494b-a17e-aa7dbc811e5a
566,566,2022-03-01T05:09:26.0000000,0,12,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
566,566,2022-03-01T05:09:26.0000000,19,2,d25c7bad-5905-4090-bd31-11efca49e2b2
566,566,2022-03-01T05:09:26.0000000,3,23,b086433f-ce0f-4160-b709-9ae7b5716335
566,566,2022-03-01T05:09:26.0000000,19,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
566,566,2022-03-01T05:09:26.0000000,9,17,196d111e-c981-4bca-9ef0-0fd898ed4218
566,566,2022-03-01T05:09:26.0000000,3,13,d811d956-e219-460d-bde9-b796af334681
566,566,2022-03-01T05:09:26.0000000,14,4,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
566,566,2022-03-01T05:09:26.0000000,4,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
566,566,2022-03-01T05:09:26.0000000,2,11,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
567,567,2022-03-01T05:09:27.0000000,6,14,4467187d-946b-494b-a17e-aa7dbc811e5a
567,567,2022-03-01T05:09:27.0000000,0,11,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
567,567,2022-03-01T05:09:27.0000000,20,2,d25c7bad-5905-4090-bd31-11efca49e2b2
567,567,2022-03-01T05:09:27.0000000,3,23,b086433f-ce0f-4160-b709-9ae7b5716335
567,567,2022-03-01T05:09:27.0000000,19,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
567,567,2022-03-01T05:09:27.0000000,9,16,196d111e-c981-4bca-9ef0-0fd898ed4218
567,567,2022-03-01T05:09:27.0000000,3,13,d811d956-e219-460d-bde9-b796af334681
567,567,2022-03-01T05:09:27.0000000,13,4,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
567,567,2022-03-01T05:09:27.0000000,4,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
567,567,2022-03-01T05:09:27.0000000,2,11,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
568,568,2022-03-01T05:09:28.0000000,6,13,4467187d-946b-494b-a17e-aa7dbc811e5a
568,568,2022-03-01T05:09:28.0000000,0,11,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
568,568,2022-03-01T05:09:28.0000000,21,2,d25c7bad-5905-4090-bd31-11efca49e2b2
568,568,2022-03-01T05:09:28.0000000,3,24,b086433f-ce0f-4160-b709-9ae7b5716335
568,568,2022-03-01T05:09:28.0000000,19,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
568,568,2022-03-01T05:09:28.0000000,10,16,196d111e-c981-4bca-9ef0-0fd898ed4218
568,568,2022-03-01T05:09:28.0000000,3,14,d811d956-e219-460d-bde9-b796af334681
568,568,2022-03-01T05:09:28.0000000,13,3,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
568,568,2022-03-01T05:09:28.0000000,4,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
568,568,2022-03-01T05:09:28.0000000,2,10,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
569,569,2022-03-01T05:09:29.0000000,5,13,4467187d-946b-494b-a17e-aa7dbc811e5a
569,569,2022-03-01T05:09:29.0000000,0,12,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
569,569,2022-03-01T05:09:29.0000000,22,2,d25c7bad-5905-4090-bd31-11efca49e2b2
569,569,2022-03-01T05:09:29.0000000,2,24,b086433f-ce0f-4160-b709-9ae7b5716335
569,569,2022-03-01T05:09:29.0000000,19,1,9be00070-7494-4b84-a2f6-8b6d8cfaff48
569,569,2022-03-01T05:09:29.0000000,10,17,196d111e-c981-4bca-9ef0-0fd898ed4218
569,569,2022-03-01T05:09:29.0000000,3,13,d811d956-e219-460d-bde9-b796af334681
569,569,2022-03-01T05:09:29.0000000,13,2,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
569,569,2022-03-01T05:09:29.0000000,5,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
569,569,2022-03-01T05:09:29.0000000,2,10,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
570,570,2022-03-01T05:09:30.0000000,4,13,4467187d-946b-494b-a17e-aa7dbc811e5a
570,570,2022-03-01T05:09:30.0000000,0,13,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
570,570,2022-03-01T05:09:30.0000000,21,2,d25c7bad-5905-4090-bd31-11efca49e2b2
570,570,2022-03-01T05:09:30.0000000,2,24,b086433f-ce0f-4160-b709-9ae7b5716335
570,570,2022-03-01T05:09:30.0000000,19,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
570,570,2022-03-01T05:09:30.0000000,10,16,196d111e-c981-4bca-9ef0-0fd898ed4218
570,570,2022-03-01T05:09:30.0000000,3,12,d811d956-e219-460d-bde9-b796af334681
570,570,2022-03-01T05:09:30.0000000,14,2,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
570,570,2022-03-01T05:09:30.0000000,5,0,1742375b-504a-4840-9fd2-fdf7b1a842e5
570,570,2022-03-01T05:09:30.0000000,2,9,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
