Tick,Step,DateTime,X,Y,ID
875,875,2022-03-01T05:14:35.0000000,1,19,deb1d222-41a8-4677-b59e-596879022729
875,875,2022-03-01T05:14:35.0000000,1,21,44e3c14e-cce0-4d4a-8f73-b56f60072101
875,875,2022-03-01T05:14:35.0000000,11,9,c4859179-55ad-44cd-9fa8-e14db336d3e4
875,875,2022-03-01T05:14:35.0000000,11,21,687fda8b-58fe-4006-9617-6c3460a159b2
876,876,2022-03-01T05:14:36.0000000,12,20,20b2d71e-2333-4c3f-954f-4da2b1a44070
876,876,2022-03-01T05:14:36.0000000,17,5,b9562772-999c-4c71-abf4-238d41a5c640
876,876,2022-03-01T05:14:36.0000000,0,20,469922c6-cc85-4a64-9d36-442638f356d6
876,876,2022-03-01T05:14:36.0000000,3,5,1172130a-286c-4dd4-b6f6-4f2ae840cb01
876,876,2022-03-01T05:14:36.0000000,2,10,3b859546-674a-454b-9565-be88f44911f9
876,876,2022-03-01T05:14:36.0000000,9,5,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
876,876,2022-03-01T05:14:36.0000000,2,20,deb1d222-41a8-4677-b59e-596879022729
876,876,2022-03-01T05:14:36.0000000,0,22,44e3c14e-cce0-4d4a-8f73-b56f60072101
876,876,2022-03-01T05:14:36.0000000,10,8,c4859179-55ad-44cd-9fa8-e14db336d3e4
876,876,2022-03-01T05:14:36.0000000,12,22,687fda8b-58fe-4006-9617-6c3460a159b2
877,877,2022-03-01T05:14:37.0000000,11,21,20b2d71e-2333-4c3f-954f-4da2b1a44070
877,877,2022-03-01T05:14:37.0000000,18,4,b9562772-999c-4c71-abf4-238d41a5c640
877,877,2022-03-01T05:14:37.0000000,1,19,469922c6-cc85-4a64-9d36-442638f356d6
877,877,2022-03-01T05:14:37.0000000,3,5,1172130a-286c-4dd4-b6f6-4f2ae840cb01
877,877,2022-03-01T05:14:37.0000000,1,11,3b859546-674a-454b-9565-be88f44911f9
877,877,2022-03-01T05:14:37.0000000,10,4,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
877,877,2022-03-01T05:14:37.0000000,2,20,deb1d222-41a8-4677-b59e-596879022729
877,877,2022-03-01T05:14:37.0000000,1,23,44e3c14e-cce0-4d4a-8f73-b56f60072101
877,877,2022-03-01T05:14:37.0000000,11,9,c4859179-55ad-44cd-9fa8-e14db336d3e4
877,877,2022-03-01T05:14:37.0000000,13,23,687fda8b-58fe-4006-9617-6c3460a159b2
878,878,2022-03-01T05:14:38.0000000,12,20,20b2d71e-2333-4c3f-954f-4da2b1a44070
878,878,2022-03-01T05:14:38.0000000,18,4,b9562772-999c-4c71-abf4-238d41a5c640
878,878,2022-03-01T05:14:38.0000000,0,20,469922c6-cc85-4a64-9d36-442638f356d6
878,878,2022-03-01T05:14:38.0000000,3,5,1172130a-286c-4dd4-b6f6-4f2ae840cb01
878,878,2022-03-01T05:14:38.0000000,0,10,3b859546-674a-454b-9565-be88f44911f9
878,878,2022-03-01T05:14:38.0000000,11,5,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
878,878,2022-03-01T05:14:38.0000000,1,21,deb1d222-41a8-4677-b59e-596879022729
878,878,2022-03-01T05:14:38.0000000,0,24,44e3c14e-cce0-4d4a-8f73-b56f60072101
878,878,2022-03-01T05:14:38.0000000,12,10,c4859179-55ad-44cd-9fa8-e14db336d3e4
878,878,2022-03-01T05:14:38.0000000,14,22,687fda8b-58fe-4006-9617-6c3460a159b2
879,879,2022-03-01T05:14:39.0000000,12,20,20b2d71e-2333-4c3f-954f-4da2b1a44070
879,879,2022-03-01T05:14:39.0000000,18,4,b9562772-999c-4c71-abf4-238d41a5c640
879,879,2022-03-01T05:14:39.0000000,0,20,469922c6-cc85-4a64-9d36-442638f356d6
879,879,2022-03-01T05:14:39.0000000,4,4,1172130a-286c-4dd4-b6f6-4f2ae840cb01
879,879,2022-03-01T05:14:39.0000000,1,11,3b859546-674a-454b-9565-be88f44911f9
879,879,2022-03-01T05:14:39.0000000,10,6,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
879,879,2022-03-01T05:14:39.0000000,2,20,deb1d222-41a8-4677-b59e-596879022729
879,879,2022-03-01T05:14:39.0000000,0,24,44e3c14e-cce0-4d4a-8f73-b56f60072101
879,879,2022-03-01T05:14:39.0000000,11,11,c4859179-55ad-44cd-9fa8-e14db336d3e4
879,879,2022-03-01T05:14:39.0000000,14,22,687fda8b-58fe-4006-9617-6c3460a159b2
880,880,2022-03-01T05:14:40.0000000,11,19,20b2d71e-2333-4c3f-954f-4da2b1a44070
880,880,2022-03-01T05:14:40.0000000,17,5,b9562772-999c-4c71-abf4-238d41a5c640
880,880,2022-03-01T05:14:40.0000000,1,19,469922c6-cc85-4a64-9d36-442638f356d6
880,880,2022-03-01T05:14:40.0000000,3,3,1172130a-286c-4dd4-b6f6-4f2ae840cb01
880,880,2022-03-01T05:14:40.0000000,2,10,3b859546-674a-454b-9565-be88f44911f9
880,880,2022-03-01T05:14:40.0000000,9,7,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
880,880,2022-03-01T05:14:40.0000000,1,21,deb1d222-41a8-4677-b59e-596879022729
880,880,2022-03-01T05:14:40.0000000,1,23,44e3c14e-cce0-4d4a-8f73-b56f60072101
880,880,2022-03-01T05:14:40.0000000,10,12,c4859179-55ad-44cd-9fa8-e14db336d3e4
880,880,2022-03-01T05:14:40.0000000,14,22,687fda8b-58fe-4006-9617-6c3460a159b2
881,881,2022-03-01T05:14:41.0000000,10,18,20b2d71e-2333-4c3f-954f-4da2b1a44070
881,881,2022-03-01T05:14:41.0000000,18,4,b9562772-999c-4c71-abf4-238d41a5c640
881,881,2022-03-01T05:14:41.0000000,2,20,469922c6-cc85-4a64-9d36-442638f356d6
881,881,2022-03-01T05:14:41.0000000,2,2,1172130a-286c-4dd4-b6f6-4f2ae840cb01
881,881,2022-03-01T05:14:41.0000000,2,10,3b859546-674a-454b-9565-be88f44911f9
881,881,2022-03-01T05:14:41.0000000,10,6,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
881,881,2022-03-01T05:14:41.0000000,2,20,deb1d222-41a8-4677-b59e-596879022729
881,881,2022-03-01T05:14:41.0000000,0,24,44e3c14e-cce0-4d4a-8f73-b56f60072101
881,881,2022-03-01T05:14:41.0000000,11,11,c4859179-55ad-44cd-9fa8-e14db336d3e4
881,881,2022-03-01T05:14:41.0000000,13,23,687fda8b-58fe-4006-9617-6c3460a159b2
882,882,2022-03-01T05:14:42.0000000,11,17,20b2d71e-2333-4c3f-954f-4da2b1a44070
882,882,2022-03-01T05:14:42.0000000,19,3,b9562772-999c-4c71-abf4-238d41a5c640
882,882,2022-03-01T05:14:42.0000000,2,20,469922c6-cc85-4a64-9d36-442638f356d6
882,882,2022-03-01T05:14:42.0000000,2,2,1172130a-286c-4dd4-b6f6-4f2ae840cb01
882,882,2022-03-01T05:14:42.0000000,1,11,3b859546-674a-454b-9565-be88f44911f9
882,882,2022-03-01T05:14:42.0000000,9,5,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
882,882,2022-03-01T05:14:42.0000000,2,20,deb1d222-41a8-4677-b59e-596879022729
882,882,2022-03-01T05:14:42.0000000,1,23,44e3c14e-cce0-4d4a-8f73-b56f60072101
882,882,2022-03-01T05:14:42.0000000,10,12,c4859179-55ad-44cd-9fa8-e14db336d3e4
882,882,2022-03-01T05:14:42.0000000,14,22,687fda8b-58fe-4006-9617-6c3460a159b2
883,883,2022-03-01T05:14:43.0000000,11,17,20b2d71e-2333-4c3f-954f-4da2b1a44070
883,883,2022-03-01T05:14:43.0000000,20,2,b9562772-999c-4c71-abf4-238d41a5c640
883,883,2022-03-01T05:14:43.0000000,1,19,469922c6-cc85-4a64-9d36-442638f356d6
883,883,2022-03-01T05:14:43.0000000,1,3,1172130a-286c-4dd4-b6f6-4f2ae840cb01
883,883,2022-03-01T05:14:43.0000000,0,12,3b859546-674a-454b-9565-be88f44911f9
883,883,2022-03-01T05:14:43.0000000,10,4,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
883,883,2022-03-01T05:14:43.0000000,1,19,deb1d222-41a8-4677-b59e-596879022729
883,883,2022-03-01T05:14:43.0000000,2,24,44e3c14e-cce0-4d4a-8f73-b56f60072101
883,883,2022-03-01T05:14:43.0000000,11,13,c4859179-55ad-44cd-9fa8-e14db336d3e4
883,883,2022-03-01T05:14:43.0000000,13,23,687fda8b-58fe-4006-9617-6c3460a159b2
884,884,2022-03-01T05:14:44.0000000,10,16,20b2d71e-2333-4c3f-954f-4da2b1a44070
884,884,2022-03-01T05:14:44.0000000,19,1,b9562772-999c-4c71-abf4-238d41a5c640
884,884,2022-03-01T05:14:44.0000000,2,20,469922c6-cc85-4a64-9d36-442638f356d6
884,884,2022-03-01T05:14:44.0000000,0,2,1172130a-286c-4dd4-b6f6-4f2ae840cb01
884,884,2022-03-01T05:14:44.0000000,0,12,3b859546-674a-454b-9565-be88f44911f9
884,884,2022-03-01T05:14:44.0000000,11,5,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
884,884,2022-03-01T05:14:44.0000000,2,20,deb1d222-41a8-4677-b59e-596879022729
884,884,2022-03-01T05:14:44.0000000,2,24,44e3c14e-cce0-4d4a-8f73-b56f60072101
884,884,2022-03-01T05:14:44.0000000,12,12,c4859179-55ad-44cd-9fa8-e14db336d3e4
884,884,2022-03-01T05:14:44.0000000,12,22,687fda8b-58fe-4006-9617-6c3460a159b2
885,885,2022-03-01T05:14:45.0000000,9,15,20b2d71e-2333-4c3f-954f-4da2b1a44070
885,885,2022-03-01T05:14:45.0000000,18,0,b9562772-999c-4c71-abf4-238d41a5c640
885,885,2022-03-01T05:14:45.0000000,1,19,469922c6-cc85-4a64-9d36-442638f356d6
885,885,2022-03-01T05:14:45.0000000,0,2,1172130a-286c-4dd4-b6f6-4f2ae840cb01
885,885,2022-03-01T05:14:45.0000000,1,13,3b859546-674a-454b-9565-be88f44911f9
885,885,2022-03-01T05:14:45.0000000,10,6,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
885,885,2022-03-01T05:14:45.0000000,1,19,deb1d222-41a8-4677-b59e-596879022729
885,885,2022-03-01T05:14:45.0000000,1,23,44e3c14e-cce0-4d4a-8f73-b56f60072101
885,885,2022-03-01T05:14:45.0000000,11,13,c4859179-55ad-44cd-9fa8-e14db336d3e4
885,885,2022-03-01T05:14:45.0000000,11,23,687fda8b-58fe-4006-9617-6c3460a159b2
886,886,2022-03-01T05:14:46.0000000,10,16,20b2d71e-2333-4c3f-954f-4da2b1a44070
886,886,2022-03-01T05:14:46.0000000,18,0,b9562772-999c-4c71-abf4-238d41a5c640
886,886,2022-03-01T05:14:46.0000000,1,19,469922c6-cc85-4a64-9d36-442638f356d6
886,886,2022-03-01T05:14:46.0000000,1,3,1172130a-286c-4dd4-b6f6-4f2ae840cb01
886,886,2022-03-01T05:14:46.0000000,2,14,3b859546-674a-454b-9565-be88f44911f9
886,886,2022-03-01T05:14:46.0000000,9,7,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
886,886,2022-03-01T05:14:46.0000000,1,19,deb1d222-41a8-4677-b59e-596879022729
886,886,2022-03-01T05:14:46.0000000,0,24,44e3c14e-cce0-4d4a-8f73-b56f60072101
886,886,2022-03-01T05:14:46.0000000,10,12,c4859179-55ad-44cd-9fa8-e14db336d3e4
886,886,2022-03-01T05:14:46.0000000,12,24,687fda8b-58fe-4006-9617-6c3460a159b2
887,887,2022-03-01T05:14:47.0000000,11,15,20b2d71e-2333-4c3f-954f-4da2b1a44070
887,887,2022-03-01T05:14:47.0000000,18,0,b9562772-999c-4c71-abf4-238d41a5c640
887,887,2022-03-01T05:14:47.0000000,1,19,469922c6-cc85-4a64-9d36-442638f356d6
887,887,2022-03-01T05:14:47.0000000,0,2,1172130a-286c-4dd4-b6f6-4f2ae840cb01
887,887,2022-03-01T05:14:47.0000000,1,15,3b859546-674a-454b-9565-be88f44911f9
887,887,2022-03-01T05:14:47.0000000,10,8,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
887,887,2022-03-01T05:14:47.0000000,0,20,deb1d222-41a8-4677-b59e-596879022729
887,887,2022-03-01T05:14:47.0000000,0,24,44e3c14e-cce0-4d4a-8f73-b56f60072101
887,887,2022-03-01T05:14:47.0000000,9,11,c4859179-55ad-44cd-9fa8-e14db336d3e4
887,887,2022-03-01T05:14:47.0000000,12,24,687fda8b-58fe-4006-9617-6c3460a159b2
888,888,2022-03-01T05:14:48.0000000,10,14,20b2d71e-2333-4c3f-954f-4da2b1a44070
888,888,2022-03-01T05:14:48.0000000,18,0,b9562772-999c-4c71-abf4-238d41a5c640
888,888,2022-03-01T05:14:48.0000000,0,18,469922c6-cc85-4a64-9d36-442638f356d6
888,888,2022-03-01T05:14:48.0000000,0,2,1172130a-286c-4dd4-b6f6-4f2ae840cb01
888,888,2022-03-01T05:14:48.0000000,0,16,3b859546-674a-454b-9565-be88f44911f9
888,888,2022-03-01T05:14:48.0000000,9,7,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
888,888,2022-03-01T05:14:48.0000000,1,19,deb1d222-41a8-4677-b59e-596879022729
888,888,2022-03-01T05:14:48.0000000,0,24,44e3c14e-cce0-4d4a-8f73-b56f60072101
888,888,2022-03-01T05:14:48.0000000,8,10,c4859179-55ad-44cd-9fa8-e14db336d3e4
888,888,2022-03-01T05:14:48.0000000,12,24,687fda8b-58fe-4006-9617-6c3460a159b2
889,889,2022-03-01T05:14:49.0000000,11,13,20b2d71e-2333-4c3f-954f-4da2b1a44070
889,889,2022-03-01T05:14:49.0000000,19,1,b9562772-999c-4c71-abf4-238d41a5c640
889,889,2022-03-01T05:14:49.0000000,0,18,469922c6-cc85-4a64-9d36-442638f356d6
889,889,2022-03-01T05:14:49.0000000,0,2,1172130a-286c-4dd4-b6f6-4f2ae840cb01
889,889,2022-03-01T05:14:49.0000000,1,15,3b859546-674a-454b-9565-be88f44911f9
889,889,2022-03-01T05:14:49.0000000,10,8,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
889,889,2022-03-01T05:14:49.0000000,1,19,deb1d222-41a8-4677-b59e-596879022729
889,889,2022-03-01T05:14:49.0000000,0,24,44e3c14e-cce0-4d4a-8f73-b56f60072101
889,889,2022-03-01T05:14:49.0000000,7,9,c4859179-55ad-44cd-9fa8-e14db336d3e4
889,889,2022-03-01T05:14:49.0000000,11,23,687fda8b-58fe-4006-9617-6c3460a159b2
890,890,2022-03-01T05:14:50.0000000,12,14,20b2d71e-2333-4c3f-954f-4da2b1a44070
890,890,2022-03-01T05:14:50.0000000,19,1,b9562772-999c-4c71-abf4-238d41a5c640
890,890,2022-03-01T05:14:50.0000000,1,19,469922c6-cc85-4a64-9d36-442638f356d6
890,890,2022-03-01T05:14:50.0000000,1,1,1172130a-286c-4dd4-b6f6-4f2ae840cb01
890,890,2022-03-01T05:14:50.0000000,0,14,3b859546-674a-454b-9565-be88f44911f9
890,890,2022-03-01T05:14:50.0000000,9,7,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
890,890,2022-03-01T05:14:50.0000000,0,20,deb1d222-41a8-4677-b59e-596879022729
890,890,2022-03-01T05:14:50.0000000,0,24,44e3c14e-cce0-4d4a-8f73-b56f60072101
890,890,2022-03-01T05:14:50.0000000,7,9,c4859179-55ad-44cd-9fa8-e14db336d3e4
890,890,2022-03-01T05:14:50.0000000,10,24,687fda8b-58fe-4006-9617-6c3460a159b2
891,891,2022-03-01T05:14:51.0000000,11,13,20b2d71e-2333-4c3f-954f-4da2b1a44070
891,891,2022-03-01T05:14:51.0000000,20,2,b9562772-999c-4c71-abf4-238d41a5c640
891,891,2022-03-01T05:14:51.0000000,0,18,469922c6-cc85-4a64-9d36-442638f356d6
891,891,2022-03-01T05:14:51.0000000,0,2,1172130a-286c-4dd4-b6f6-4f2ae840cb01
891,891,2022-03-01T05:14:51.0000000,1,13,3b859546-674a-454b-9565-be88f44911f9
891,891,2022-03-01T05:14:51.0000000,10,6,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
891,891,2022-03-01T05:14:51.0000000,0,20,deb1d222-41a8-4677-b59e-596879022729
891,891,2022-03-01T05:14:51.0000000,0,24,44e3c14e-cce0-4d4a-8f73-b56f60072101
891,891,2022-03-01T05:14:51.0000000,7,9,c4859179-55ad-44cd-9fa8-e14db336d3e4
891,891,2022-03-01T05:14:51.0000000,10,24,687fda8b-58fe-4006-9617-6c3460a159b2
892,892,2022-03-01T05:14:52.0000000,12,12,20b2d71e-2333-4c3f-954f-4da2b1a44070
892,892,2022-03-01T05:14:52.0000000,19,1,b9562772-999c-4c71-abf4-238d41a5c640
892,892,2022-03-01T05:14:52.0000000,0,18,469922c6-cc85-4a64-9d36-442638f356d6
892,892,2022-03-01T05:14:52.0000000,1,1,1172130a-286c-4dd4-b6f6-4f2ae840cb01
892,892,2022-03-01T05:14:52.0000000,0,14,3b859546-674a-454b-9565-be88f44911f9
892,892,2022-03-01T05:14:52.0000000,9,7,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
892,892,2022-03-01T05:14:52.0000000,0,20,deb1d222-41a8-4677-b59e-596879022729
892,892,2022-03-01T05:14:52.0000000,0,24,44e3c14e-cce0-4d4a-8f73-b56f60072101
892,892,2022-03-01T05:14:52.0000000,7,9,c4859179-55ad-44cd-9fa8-e14db336d3e4
892,892,2022-03-01T05:14:52.0000000,10,24,687fda8b-58fe-4006-9617-6c3460a159b2
893,893,2022-03-01T05:14:53.0000000,13,13,20b2d71e-2333-4c3f-954f-4da2b1a44070
893,893,2022-03-01T05:14:53.0000000,19,1,b9562772-999c-4c71-abf4-238d41a5c640
893,893,2022-03-01T05:14:53.0000000,0,18,469922c6-cc85-4a64-9d36-442638f356d6
893,893,2022-03-01T05:14:53.0000000,2,0,1172130a-286c-4dd4-b6f6-4f2ae840cb01
893,893,2022-03-01T05:14:53.0000000,0,14,3b859546-674a-454b-9565-be88f44911f9
893,893,2022-03-01T05:14:53.0000000,10,6,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
893,893,2022-03-01T05:14:53.0000000,0,20,deb1d222-41a8-4677-b59e-596879022729
893,893,2022-03-01T05:14:53.0000000,0,24,44e3c14e-cce0-4d4a-8f73-b56f60072101
893,893,2022-03-01T05:14:53.0000000,7,9,c4859179-55ad-44cd-9fa8-e14db336d3e4
893,893,2022-03-01T05:14:53.0000000,11,23,687fda8b-58fe-4006-9617-6c3460a159b2
894,894,2022-03-01T05:14:54.0000000,12,14,20b2d71e-2333-4c3f-954f-4da2b1a44070
894,894,2022-03-01T05:14:54.0000000,20,0,b9562772-999c-4c71-abf4-238d41a5c640
894,894,2022-03-01T05:14:54.0000000,1,19,469922c6-cc85-4a64-9d36-442638f356d6
894,894,2022-03-01T05:14:54.0000000,1,1,1172130a-286c-4dd4-b6f6-4f2ae840cb01
894,894,2022-03-01T05:14:54.0000000,0,14,3b859546-674a-454b-9565-be88f44911f9
894,894,2022-03-01T05:14:54.0000000,9,7,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
894,894,2022-03-01T05:14:54.0000000,1,19,deb1d222-41a8-4677-b59e-596879022729
894,894,2022-03-01T05:14:54.0000000,0,24,44e3c14e-cce0-4d4a-8f73-b56f60072101
894,894,2022-03-01T05:14:54.0000000,7,9,c4859179-55ad-44cd-9fa8-e14db336d3e4
894,894,2022-03-01T05:14:54.0000000,10,24,687fda8b-58fe-4006-9617-6c3460a159b2
895,895,2022-03-01T05:14:55.0000000,13,13,20b2d71e-2333-4c3f-954f-4da2b1a44070
895,895,2022-03-01T05:14:55.0000000,20,0,b9562772-999c-4c71-abf4-238d41a5c640
895,895,2022-03-01T05:14:55.0000000,2,20,469922c6-cc85-4a64-9d36-442638f356d6
895,895,2022-03-01T05:14:55.0000000,0,2,1172130a-286c-4dd4-b6f6-4f2ae840cb01
895,895,2022-03-01T05:14:55.0000000,0,14,3b859546-674a-454b-9565-be88f44911f9
895,895,2022-03-01T05:14:55.0000000,10,8,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
895,895,2022-03-01T05:14:55.0000000,2,20,deb1d222-41a8-4677-b59e-596879022729
895,895,2022-03-01T05:14:55.0000000,0,24,44e3c14e-cce0-4d4a-8f73-b56f60072101
895,895,2022-03-01T05:14:55.0000000,7,9,c4859179-55ad-44cd-9fa8-e14db336d3e4
895,895,2022-03-01T05:14:55.0000000,11,23,687fda8b-58fe-4006-9617-6c3460a159b2
896,896,2022-03-01T05:14:56.0000000,14,14,20b2d71e-2333-4c3f-954f-4da2b1a44070
896,896,2022-03-01T05:14:56.0000000,20,0,b9562772-999c-4c71-abf4-238d41a5c640
896,896,2022-03-01T05:14:56.0000000,2,20,469922c6-cc85-4a64-9d36-442638f356d6
896,896,2022-03-01T05:14:56.0000000,0,2,1172130a-286c-4dd4-b6f6-4f2ae840cb01
896,896,2022-03-01T05:14:56.0000000,1,15,3b859546-674a-454b-9565-be88f44911f9
896,896,2022-03-01T05:14:56.0000000,9,7,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
896,896,2022-03-01T05:14:56.0000000,1,19,deb1d222-41a8-4677-b59e-596879022729
896,896,2022-03-01T05:14:56.0000000,1,23,44e3c14e-cce0-4d4a-8f73-b56f60072101
896,896,2022-03-01T05:14:56.0000000,7,9,c4859179-55ad-44cd-9fa8-e14db336d3e4
896,896,2022-03-01T05:14:56.0000000,10,24,687fda8b-58fe-4006-9617-6c3460a159b2
897,897,2022-03-01T05:14:57.0000000,13,15,20b2d71e-2333-4c3f-954f-4da2b1a44070
897,897,2022-03-01T05:14:57.0000000,20,0,b9562772-999c-4c71-abf4-238d41a5c640
897,897,2022-03-01T05:14:57.0000000,2,20,469922c6-cc85-4a64-9d36-442638f356d6
897,897,2022-03-01T05:14:57.0000000,1,1,1172130a-286c-4dd4-b6f6-4f2ae840cb01
897,897,2022-03-01T05:14:57.0000000,0,16,3b859546-674a-454b-9565-be88f44911f9
897,897,2022-03-01T05:14:57.0000000,10,8,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
897,897,2022-03-01T05:14:57.0000000,1,19,deb1d222-41a8-4677-b59e-596879022729
897,897,2022-03-01T05:14:57.0000000,0,24,44e3c14e-cce0-4d4a-8f73-b56f60072101
897,897,2022-03-01T05:14:57.0000000,7,9,c4859179-55ad-44cd-9fa8-e14db336d3e4
897,897,2022-03-01T05:14:57.0000000,11,23,687fda8b-58fe-4006-9617-6c3460a159b2
898,898,2022-03-01T05:14:58.0000000,14,14,20b2d71e-2333-4c3f-954f-4da2b1a44070
898,898,2022-03-01T05:14:58.0000000,19,1,b9562772-999c-4c71-abf4-238d41a5c640
898,898,2022-03-01T05:14:58.0000000,2,20,469922c6-cc85-4a64-9d36-442638f356d6
898,898,2022-03-01T05:14:58.0000000,0,0,1172130a-286c-4dd4-b6f6-4f2ae840cb01
898,898,2022-03-01T05:14:58.0000000,1,17,3b859546-674a-454b-9565-be88f44911f9
898,898,2022-03-01T05:14:58.0000000,9,9,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
898,898,2022-03-01T05:14:58.0000000,0,20,deb1d222-41a8-4677-b59e-596879022729
898,898,2022-03-01T05:14:58.0000000,1,23,44e3c14e-cce0-4d4a-8f73-b56f60072101
898,898,2022-03-01T05:14:58.0000000,7,9,c4859179-55ad-44cd-9fa8-e14db336d3e4
898,898,2022-03-01T05:14:58.0000000,10,24,687fda8b-58fe-4006-9617-6c3460a159b2
899,899,2022-03-01T05:14:59.0000000,15,13,20b2d71e-2333-4c3f-954f-4da2b1a44070
899,899,2022-03-01T05:14:59.0000000,18,0,b9562772-999c-4c71-abf4-238d41a5c640
899,899,2022-03-01T05:14:59.0000000,1,19,469922c6-cc85-4a64-9d36-442638f356d6
899,899,2022-03-01T05:14:59.0000000,1,1,1172130a-286c-4dd4-b6f6-4f2ae840cb01
899,899,2022-03-01T05:14:59.0000000,1,17,3b859546-674a-454b-9565-be88f44911f9
899,899,2022-03-01T05:14:59.0000000,10,8,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
899,899,2022-03-01T05:14:59.0000000,0,20,deb1d222-41a8-4677-b59e-596879022729
899,899,2022-03-01T05:14:59.0000000,2,22,44e3c14e-cce0-4d4a-8f73-b56f60072101
899,899,2022-03-01T05:14:59.0000000,7,9,c4859179-55ad-44cd-9fa8-e14db336d3e4
899,899,2022-03-01T05:14:59.0000000,10,24,687fda8b-58fe-4006-9617-6c3460a159b2
900,900,2022-03-01T05:15:00.0000000,15,13,20b2d71e-2333-4c3f-954f-4da2b1a44070
900,900,2022-03-01T05:15:00.0000000,18,0,b9562772-999c-4c71-abf4-238d41a5c640
900,900,2022-03-01T05:15:00.0000000,0,20,469922c6-cc85-4a64-9d36-442638f356d6
900,900,2022-03-01T05:15:00.0000000,2,2,1172130a-286c-4dd4-b6f6-4f2ae840cb01
900,900,2022-03-01T05:15:00.0000000,0,18,3b859546-674a-454b-9565-be88f44911f9
900,900,2022-03-01T05:15:00.0000000,9,7,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
900,900,2022-03-01T05:15:00.0000000,1,21,deb1d222-41a8-4677-b59e-596879022729
900,900,2022-03-01T05:15:00.0000000,2,22,44e3c14e-cce0-4d4a-8f73-b56f60072101
900,900,2022-03-01T05:15:00.0000000,7,9,c4859179-55ad-44cd-9fa8-e14db336d3e4
900,900,2022-03-01T05:15:00.0000000,9,23,687fda8b-58fe-4006-9617-6c3460a159b2
901,901,2022-03-01T05:15:01.0000000,14,12,20b2d71e-2333-4c3f-954f-4da2b1a44070
901,901,2022-03-01T05:15:01.0000000,18,0,b9562772-999c-4c71-abf4-238d41a5c640
901,901,2022-03-01T05:15:01.0000000,1,19,469922c6-cc85-4a64-9d36-442638f356d6
901,901,2022-03-01T05:15:01.0000000,1,1,1172130a-286c-4dd4-b6f6-4f2ae840cb01
901,901,2022-03-01T05:15:01.0000000,1,17,3b859546-674a-454b-9565-be88f44911f9
901,901,2022-03-01T05:15:01.0000000,9,7,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
901,901,2022-03-01T05:15:01.0000000,2,22,deb1d222-41a8-4677-b59e-596879022729
901,901,2022-03-01T05:15:01.0000000,3,23,44e3c14e-cce0-4d4a-8f73-b56f60072101
901,901,2022-03-01T05:15:01.0000000,7,9,c4859179-55ad-44cd-9fa8-e14db336d3e4
901,901,2022-03-01T05:15:01.0000000,10,22,687fda8b-58fe-4006-9617-6c3460a159b2
902,902,2022-03-01T05:15:02.0000000,14,12,20b2d71e-2333-4c3f-954f-4da2b1a44070
902,902,2022-03-01T05:15:02.0000000,17,1,b9562772-999c-4c71-abf4-238d41a5c640
902,902,2022-03-01T05:15:02.0000000,1,19,469922c6-cc85-4a64-9d36-442638f356d6
902,902,2022-03-01T05:15:02.0000000,0,0,1172130a-286c-4dd4-b6f6-4f2ae840cb01
902,902,2022-03-01T05:15:02.0000000,1,17,3b859546-674a-454b-9565-be88f44911f9
902,902,2022-03-01T05:15:02.0000000,8,6,d7b4c90c-7ff0-4e5b-b126-ae6d7f0eca0f
902,902,2022-03-01T05:15:02.0000000,1,23,deb1d222-41a8-4677-b59e-596879022729
902,902,2022-03-01T05:15:02.0000000,4,22,44e3c14e-cce0-4d4a-8f73-b56f60072101
902,902,2022-03-01T05:15:02.0000000,7,9,c4859179-55ad-44cd-9fa8-e14db336d3e4
902,902,2022-03-01T05:15:02.0000000,9,23,687fda8b-58fe-4006-9617-6c3460a159b2
